1	afd10	jString2	Strings
1	afd10	jString2	Strings
1	afd10	jString3	Strings
2	afd10	jString4	Strings
1	afd10	jString4	Strings
1	afd10	jString4	Strings
1	afd10	jString5	Strings
2	afd10	jString6	Strings
1	afd10	jString6	Strings
1	afd10	jString6	Strings
1	afd10	jBoolean_Var	Boolean_Expressions
1	afd10	jBoolean_Var	Boolean_Expressions
2	afd10	jBoolean_Method	Boolean_Expressions
1	afd10	jBoolean_Method	Boolean_Expressions
2	afd10	jBoolean_Operators	Boolean_Expressions
1	afd10	jBoolean_Operators	Boolean_Expressions
1	afd10	jBoolean_Operators	Boolean_Expressions
2	afd10	jBoolean_Operators2	Boolean_Expressions
1	afd10	jBoolean_Operators2	Boolean_Expressions
2	afd10	jBoolean_Operators3	Boolean_Expressions
1	afd10	jBoolean_Operators3	Boolean_Expressions
1	afd10	jBoolean_Operators3	Boolean_Expressions
2	afd10	jIfelse1	Decisions
2	afd10	jIfelse1	Decisions
1	afd10	jIfelse1	Decisions
1	afd10	jIfelse1	Decisions
1	afd10	jIfelse2	Decisions
1	afd10	jIfelse3	Decisions
1	afd10	jIfelse4	Decisions
2	afd10	jIfelse5	Decisions
2	afd10	jIfelse5	Decisions
2	afd10	jIfelse5	Decisions
2	afd10	jIfelse5	Decisions
1	afd10	jIfelse5	Decisions
1	afd10	jIfelse5	Decisions
2	afd10	jConstants1	Constants
2	afd10	jConstants1	Constants
1	afd10	jConstants1	Constants
1	afd10	jConstants1	Constants
1	afd10	jConstants1	Constants
1	afd10	jConstants1	Constants
2	afd10	jConstants2	Constants
2	afd10	jConstants2	Constants
1	afd10	jConstants2	Constants
1	afd10	jConstants2	Constants
1	afd10	jConstants2	Constants
1	afd10	jConstants2	Constants
1	afd10	jConstants3	Constants
1	afd10	jConstants3	Constants
1	afd10	jConstants3	Constants
1	afd10	jConstants4	Constants
1	afd10	jConstants4	Constants
2	afd10	jConstants4	Constants
2	afd10	jConstants4	Constants
1	afd10	jConstants4	Constants
1	afd10	jConstants4	Constants
2	afd10	jConstants5	Constants
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
2	afd10	jWhile1	Loops_while
2	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
2	afd10	jDowhile1	Loops_do_while
2	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
2	afd10	jDowhile2	Loops_do_while
2	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile2	Loops_while
1	afd10	jWhile2	Loops_while
2	afd10	jWhile3	Loops_while
1	afd10	jWhile3	Loops_while
2	afd10	jWhile3	Loops_while
2	afd10	jWhile3	Loops_while
1	afd10	jWhile3	Loops_while
2	afd10	jWhile3	Loops_while
2	afd10	jWhile4	Loops_while
2	afd10	jWhile4	Loops_while
1	afd10	jWhile4	Loops_while
1	afd10	jWhile4	Loops_while
2	afd10	jWhile4	Loops_while
2	afd10	jWhile5	Loops_while
2	afd10	jWhile5	Loops_while
1	afd10	jDowhile1	Loops_do_while
2	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
1	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile4	Loops_do_while
2	afd10	jDowhile6	Loops_do_while
2	afd10	jDowhile8	Loops_do_while
2	afd10	jFor1	Loops_for
1	afd10	jFor2	Loops_for
1	afd10	jFor3	Loops_for
2	afd10	jFor4	Loops_for
2	afd10	jFor5	Loops_for
2	afd10	jNested1	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested3	Nested_Loops
2	afd10	jArray1	Arrays
2	afd10	jArray2	Arrays
2	afd10	jArray3	Arrays
2	afd10	jArray4	Arrays
2	afd10	jArray5	Arrays
2	afd10	jNested1	Nested_Loops
2	afd10	jNested1	Nested_Loops
2	afd10	jNested1	Nested_Loops
2	afd10	jNested1	Nested_Loops
1	afd10	jNested1	Nested_Loops
1	afd10	jNested1	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
1	afd10	jNested2	Nested_Loops
1	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
1	afd10	jArray1	Arrays
1	afd10	jArray1	Arrays
1	afd10	jArray2	Arrays
2	afd10	jArray3	Arrays
2	afd10	jArray3	Arrays
1	afd10	jArray4	Arrays
2	afd10	jArray5	Arrays
2	afd10	jArray5	Arrays
1	afd10	jArray5	Arrays
1	afd10	jArray5	Arrays
1	afd10	jArrayList1	ArrayList
1	afd10	jArrayList1	ArrayList
1	afd10	jArrayList2	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList4	ArrayList
2	afd10	jArrayList5	ArrayList
2	afd10	jArrayList5	ArrayList
2	afd10	jWrapper_Class1	Wrapper_Classes
2	afd10	jWrapper_Class1	Wrapper_Classes
1	afd10	jWrapper_Class1	Wrapper_Classes
1	afd10	jWrapper_Class1	Wrapper_Classes
2	afd10	jWrapper_Class2	Wrapper_Classes
2	afd10	jWrapper_Class2	Wrapper_Classes
1	afd10	jWrapper_Class2	Wrapper_Classes
1	afd10	jWrapper_Class2	Wrapper_Classes
1	afd10	jWrapper_Class3	Wrapper_Classes
2	afd10	jWrapper_Class4	Wrapper_Classes
2	afd10	jWrapper_Class4	Wrapper_Classes
2	afd10	jWrapper_Class4	Wrapper_Classes
2	afd10	j2D_Arrays1	Two-dimensional_Arrays
2	afd10	j2D_Arrays2	Two-dimensional_Arrays
2	afd10	j2D_arrays3	Two-dimensional_Arrays
2	afd10	j2D_arrays4	Two-dimensional_Arrays
2	afd10	jInterfaces1	Interfaces
1	afd10	jInterfaces2	Interfaces
1	afd10	jVariables1	Variables
1	afd10	jVariables2	Variables
1	afd10	jVariables3	Variables
1	afd10	jVariables4	Variables
1	afd10	jVariables5	Variables
2	afd10	jObjects1	Objects
1	afd10	jObjects1	Objects
1	afd10	jObjects1	Objects
1	afd10	jObjects2	Objects
1	afd10	jObjects3	Objects
1	afd10	jObjects4	Objects
1	afd10	jObjects5	Objects
1	afd10	jClass1	Classes
1	afd10	jBankAccount	Classes
1	afd10	jBa_ques	Classes
1	afd10	jClasses4	Classes
1	afd10	jClasses_Getter	Classes
1	afd10	jInteger1	Primitive_Data_Types
2	afd10	jDouble1	Primitive_Data_Types
1	afd10	jDouble1	Primitive_Data_Types
1	afd10	jInt_Long	Primitive_Data_Types
1	afd10	jPrimitive_Float	Primitive_Data_Types
1	afd10	jString_to_Int	Primitive_Data_Types
1	afd10	jString_to_Double	Primitive_Data_Types
1	afd10	jConstants1	Constants
1	afd10	jConstants2	Constants
1	afd10	jConstants3	Constants
1	afd10	jConstants4	Constants
2	afd10	jConstants5	Constants
2	afd10	jConstants5	Constants
2	afd10	jConstants5	Constants
1	afd10	jVariable1	Arithmetic_Operations
2	afd10	jMathFuc1	Arithmetic_Operations
1	afd10	jMathFuc1	Arithmetic_Operations
1	afd10	jMathFuc2	Arithmetic_Operations
2	afd10	jOperator1	Arithmetic_Operations
2	afd10	jOperator1	Arithmetic_Operations
1	afd10	jOperator1	Arithmetic_Operations
1	afd10	jOperator1	Arithmetic_Operations
1	afd10	jOperator1	Arithmetic_Operations
1	afd10	jIncrement	Arithmetic_Operations
1	afd10	jIncrement	Arithmetic_Operations
2	afd10	jString1	Strings
1	afd10	jString1	Strings
1	afd10	jString1	Strings
1	afd10	jString2	Strings
1	afd10	jString2	Strings
1	afd10	jString2	Strings
1	afd10	jString3	Strings
1	afd10	jString3	Strings
1	afd10	jString4	Strings
1	afd10	jString5	Strings
1	afd10	jString6	Strings
1	afd10	jIfelse1	Decisions
2	afd10	jIfelse1	Decisions
1	afd10	jIfelse1	Decisions
1	afd10	jIfelse1	Decisions
1	afd10	jIfelse2	Decisions
1	afd10	jIfelse3	Decisions
1	afd10	jIfelse4	Decisions
1	afd10	jIfelse5	Decisions
1	afd10	jIfelse5	Decisions
1	afd10	jBoolean_Var	Boolean_Expressions
1	afd10	jBoolean_Method	Boolean_Expressions
1	afd10	jBoolean_Method	Boolean_Expressions
1	afd10	jBoolean_Operators	Boolean_Expressions
2	afd10	jBoolean_Operators2	Boolean_Expressions
2	afd10	jBoolean_Operators2	Boolean_Expressions
1	afd10	jBoolean_Operators2	Boolean_Expressions
2	afd10	jBoolean_Operators3	Boolean_Expressions
1	afd10	jBoolean_Operators3	Boolean_Expressions
2	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile1	Loops_while
1	afd10	jWhile2	Loops_while
1	afd10	jWhile3	Loops_while
2	afd10	jWhile4	Loops_while
1	afd10	jWhile4	Loops_while
1	afd10	jWhile4	Loops_while
2	afd10	jWhile5	Loops_while
1	afd10	jWhile5	Loops_while
2	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
1	afd10	jDowhile1	Loops_do_while
2	afd10	jDowhile2	Loops_do_while
2	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
1	afd10	jDowhile2	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile3	Loops_do_while
2	afd10	jDowhile4	Loops_do_while
2	afd10	jDowhile4	Loops_do_while
2	afd10	jDowhile6	Loops_do_while
2	afd10	jDowhile8	Loops_do_while
1	afd10	jFor1	Loops_for
1	afd10	jFor2	Loops_for
1	afd10	jFor3	Loops_for
1	afd10	jFor4	Loops_for
2	afd10	jFor5	Loops_for
2	afd10	jFor5	Loops_for
1	afd10	jNested1	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
2	afd10	jNested2	Nested_Loops
1	afd10	jNested2	Nested_Loops
2	afd10	jArray1	Arrays
2	afd10	jArrayList1	ArrayList
1	afd10	jArrayList1	ArrayList
1	afd10	jArrayList1	ArrayList
1	afd10	jArrayList2	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList3	ArrayList
2	afd10	jArrayList3	ArrayList
1	afd10	jArrayList4	ArrayList
2	afd10	jArrayList5	ArrayList
1	afd10	jWrapper_Class1	Wrapper_Classes
1	afd10	jWrapper_Class1	Wrapper_Classes
1	afd10	jWrapper_Class2	Wrapper_Classes
1	afd10	jWrapper_Class3	Wrapper_Classes
2	afd10	j2D_Arrays1	Two-dimensional_Arrays
2	afd10	j2D_Arrays1	Two-dimensional_Arrays
1	afd10	j2D_Arrays1	Two-dimensional_Arrays
2	afd10	j2D_Arrays2	Two-dimensional_Arrays
2	afd10	j2D_Arrays2	Two-dimensional_Arrays
2	afd10	j2D_Arrays2	Two-dimensional_Arrays
2	afd10	j2D_Arrays2	Two-dimensional_Arrays
2	afd10	j2D_arrays3	Two-dimensional_Arrays
2	afd10	j2D_arrays4	Two-dimensional_Arrays
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
1	jlc201	jVariables2	Variables
1	jlc201	jVariables2	Variables
1	jlc201	jVariables2	Variables
1	jlc201	jVariables2	Variables
1	jlc201	jVariables2	Variables
1	jlc201	jVariables3	Variables
1	jlc201	jVariables3	Variables
1	jlc201	jVariables3	Variables
1	jlc201	jVariables3	Variables
1	jlc201	jVariables3	Variables
1	jlc201	jVariables3	Variables
2	jlc201	jVariables4	Variables
2	jlc201	jVariables4	Variables
1	jlc201	jVariables4	Variables
1	jlc201	jVariables4	Variables
1	jlc201	jVariables4	Variables
1	jlc201	jVariables4	Variables
1	jlc201	jVariables5	Variables
1	jlc201	jVariables5	Variables
1	jlc201	jVariables5	Variables
1	jlc201	jVariables5	Variables
2	jlc201	jObjects1	Objects
2	jlc201	jObjects1	Objects
1	jlc201	jObjects1	Objects
1	jlc201	jObjects1	Objects
1	jlc201	jObjects1	Objects
2	jlc201	jObjects2	Objects
2	jlc201	jObjects2	Objects
1	jlc201	jObjects2	Objects
1	jlc201	jObjects2	Objects
1	jlc201	jObjects2	Objects
1	jlc201	jObjects2	Objects
2	jlc201	jObjects3	Objects
2	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
2	jlc201	jObjects3	Objects
2	jlc201	jObjects3	Objects
2	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
1	jlc201	jObjects3	Objects
2	jlc201	jObjects4	Objects
2	jlc201	jObjects4	Objects
1	jlc201	jObjects4	Objects
1	jlc201	jObjects4	Objects
1	jlc201	jObjects5	Objects
1	jlc201	jObjects5	Objects
1	jlc201	jClass1	Classes
1	jlc201	jClass1	Classes
1	jlc201	jClass1	Classes
1	jlc201	jClass1	Classes
1	jlc201	jBankAccount	Classes
1	jlc201	jBankAccount	Classes
1	jlc201	jBa_ques	Classes
1	jlc201	jClasses4	Classes
1	jlc201	jClasses4	Classes
2	jlc201	jClasses_Getter	Classes
2	jlc201	jClasses_Getter	Classes
2	jlc201	jClasses_Getter	Classes
2	jlc201	jClasses_Getter	Classes
1	jlc201	jClasses_Getter	Classes
1	jlc201	jClasses_Getter	Classes
2	jlc201	jClasses_Getter	Classes
2	jlc201	jClasses_Getter	Classes
1	jlc201	jClasses_Getter	Classes
1	jlc201	jClasses_Getter	Classes
2	jlc201	jInteger1	Primitive_Data_Types
2	jlc201	jInteger1	Primitive_Data_Types
1	jlc201	jInteger1	Primitive_Data_Types
1	jlc201	jInteger1	Primitive_Data_Types
2	jlc201	jInteger1	Primitive_Data_Types
2	jlc201	jInteger1	Primitive_Data_Types
2	jlc201	jExceptions3	Exceptions
2	jlc201	jExceptions3	Exceptions
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
1	jlc201	jVariables1	Variables
2	jlc201	jObjects1	Objects
2	jlc201	jObjects1	Objects
1	jlc201	jObjects1	Objects
1	jlc201	jObjects1	Objects
1	jlc201	jClass1	Classes
1	jlc201	jClass1	Classes
1	jlc201	jClass1	Classes
2	jlc201	jBankAccount	Classes
2	jlc201	jBankAccount	Classes
1	jlc201	jBankAccount	Classes
1	jlc201	jBankAccount	Classes
1	jlc201	jBa_ques	Classes
1	jlc201	jBa_ques	Classes
1	jlc201	jClasses4	Classes
1	jlc201	jClasses4	Classes
1	jlc201	jClasses_Getter	Classes
1	jlc201	jClasses_Getter	Classes
1	jlc201	jInteger1	Primitive_Data_Types
1	jlc201	jInteger1	Primitive_Data_Types
1	jlc201	jDouble1	Primitive_Data_Types
1	jlc201	jDouble1	Primitive_Data_Types
1	jlc201	jInt_Long	Primitive_Data_Types
1	jlc201	jInt_Long	Primitive_Data_Types
1	jlc201	jInt_Long	Primitive_Data_Types
1	jlc201	jInt_Long	Primitive_Data_Types
1	jlc201	jString_to_Int	Primitive_Data_Types
1	jlc201	jString_to_Int	Primitive_Data_Types
2	jlc201	jString_to_Int	Primitive_Data_Types
2	jlc201	jString_to_Int	Primitive_Data_Types
1	jlc201	jString_to_Int	Primitive_Data_Types
1	jlc201	jString_to_Int	Primitive_Data_Types
1	jlc201	jString_to_Double	Primitive_Data_Types
1	jlc201	jString_to_Double	Primitive_Data_Types
1	jlc201	jConstants1	Constants
1	jlc201	jConstants1	Constants
1	jlc201	jConstants1	Constants
1	jlc201	jConstants1	Constants
1	jlc201	jConstants2	Constants
1	jlc201	jConstants2	Constants
1	jlc201	jConstants2	Constants
1	jlc201	jConstants2	Constants
2	jlc201	jConstants1	Constants
2	jlc201	jConstants1	Constants
1	jlc201	jConstants1	Constants
1	jlc201	jConstants1	Constants
1	jlc201	jConstants2	Constants
1	jlc201	jConstants2	Constants
1	jlc201	jConstants3	Exceptions
1	jlc201	jConstants3	Exceptions
1	jlc201	jConstants3	Exceptions
1	jlc201	jConstants3	Exceptions
1	jlc201	jConstants4	Exceptions
1	jlc201	jConstants4	Exceptions
1	jlc201	jConstants5	Exceptions
1	jlc201	jConstants5	Exceptions
1	jlc201	jConstants5	Exceptions
1	jlc201	jConstants5	Exceptions
2	jlc201	jString1	Strings
2	jlc201	jString1	Strings
2	jlc201	jString1	Strings
2	jlc201	jString1	Strings
2	jlc201	jString1	Strings
1	jlc201	jString2	Strings
2	jlc201	jString2	Strings
2	jlc201	jString2	Strings
1	jlc201	jString2	Strings
1	jlc201	jString3	Strings
1	jlc201	jString3	Strings
1	jlc201	jString3	Strings
1	jlc201	jString3	Strings
1	jlc201	jString4	Strings
1	jlc201	jString4	Strings
1	jlc201	jString4	Strings
1	jlc201	jString4	Strings
1	jlc201	jString5	Strings
1	jlc201	jString5	Strings
1	jlc201	jString5	Strings
1	jlc201	jString5	Strings
1	jlc201	jString6	Strings
1	jlc201	jString6	Strings
1	jlc201	jString6	Strings
1	jlc201	jString6	Strings
1	jlc201	jVariable1	Arithmetic_Operations
1	jlc201	jVariable1	Arithmetic_Operations
1	jlc201	jVariable1	Arithmetic_Operations
1	jlc201	jVariable1	Arithmetic_Operations
2	jlc201	jMathFuc1	Arithmetic_Operations
2	jlc201	jMathFuc1	Arithmetic_Operations
1	jlc201	jMathFuc1	Arithmetic_Operations
1	jlc201	jMathFuc1	Arithmetic_Operations
1	jlc201	jMathFuc1	Arithmetic_Operations
1	jlc201	jMathFuc1	Arithmetic_Operations
1	jlc201	jMathFuc2	Arithmetic_Operations
1	jlc201	jMathFuc2	Arithmetic_Operations
1	jlc201	jMathFuc2	Arithmetic_Operations
1	jlc201	jMathFuc2	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
1	jlc201	jOperator1	Arithmetic_Operations
2	jlc201	jIncrement	Arithmetic_Operations
2	jlc201	jIncrement	Arithmetic_Operations
1	jlc201	jIncrement	Arithmetic_Operations
1	jlc201	jIncrement	Arithmetic_Operations
1	jlc201	jIncrement	Arithmetic_Operations
1	jlc201	jIncrement	Arithmetic_Operations
1	jlc201	jIfelse1	Decisions
1	jlc201	jIfelse1	Decisions
1	jlc201	jIfelse1	Decisions
1	jlc201	jIfelse1	Decisions
1	jlc201	jIfelse2	Decisions
1	jlc201	jIfelse2	Decisions
1	jlc201	jIfelse2	Decisions
1	jlc201	jIfelse2	Decisions
1	jlc201	jIfelse3	Decisions
1	jlc201	jIfelse3	Decisions
1	jlc201	jIfelse4	Decisions
1	jlc201	jIfelse5	Decisions
1	jlc201	jIfelse5	Decisions
1	jlc201	jIfelse5	Decisions
1	jlc201	jIfelse5	Decisions
1	jlc201	jBoolean_Var	Boolean_Expressions
1	jlc201	jBoolean_Var	Boolean_Expressions
1	jlc201	jBoolean_Var	Boolean_Expressions
1	jlc201	jBoolean_Var	Boolean_Expressions
1	jlc201	jBoolean_Method	Boolean_Expressions
1	jlc201	jBoolean_Method	Boolean_Expressions
1	jlc201	jBoolean_Method	Boolean_Expressions
1	jlc201	jBoolean_Method	Boolean_Expressions
1	jlc201	jBoolean_Operators	Boolean_Expressions
1	jlc201	jBoolean_Operators	Boolean_Expressions
2	jlc201	jBoolean_Operators2	Boolean_Expressions
1	jlc201	jBoolean_Operators2	Boolean_Expressions
1	jlc201	jBoolean_Operators2	Boolean_Expressions
1	jlc201	jBoolean_Operators3	Boolean_Expressions
1	jlc201	jBoolean_Operators3	Boolean_Expressions
1	jlc201	jBoolean_Operators3	Boolean_Expressions
1	jlc201	jBoolean_Operators3	Boolean_Expressions
1	jlc201	jSwitch1	Switch
1	jlc201	jSwitch1	Switch
1	jlc201	jSwitch1	Switch
1	jlc201	jSwitch2	Switch
1	jlc201	jSwitch2	Switch
1	jlc201	jSwitch2	Switch
1	jlc201	jSwitch2	Switch
1	jlc201	jSwitch3	Switch
1	jlc201	jSwitch3	Switch
1	jlc201	jSwitch3	Switch
1	jlc201	jSwitch3	Switch
2	jlc201	jWhile1	Loops_while
2	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
2	jlc201	jWhile1	Loops_while
2	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
1	jlc201	jWhile1	Loops_while
1	jlc201	jWhile2	Loops_while
1	jlc201	jWhile2	Loops_while
1	jlc201	jWhile2	Loops_while
1	jlc201	jWhile2	Loops_while
1	jlc201	jWhile2	Loops_while
1	jlc201	jWhile2	Loops_while
2	jlc201	jWhile3	Loops_while
1	jlc201	jWhile3	Loops_while
1	jlc201	jWhile3	Loops_while
1	jlc201	jWhile3	Loops_while
1	jlc201	jWhile3	Loops_while
1	jlc201	jWhile4	Loops_while
1	jlc201	jWhile4	Loops_while
1	jlc201	jWhile4	Loops_while
1	jlc201	jWhile4	Loops_while
1	jlc201	jWhile4	Loops_while
1	jlc201	jWhile5	Loops_while
1	jlc201	jWhile5	Loops_while
1	jlc201	jWhile5	Loops_while
1	jlc201	jDowhile1	Loops_do_while
1	jlc201	jDowhile1	Loops_do_while
2	jlc201	jDowhile1	Loops_do_while
2	jlc201	jDowhile1	Loops_do_while
1	jlc201	jDowhile1	Loops_do_while
1	jlc201	jDowhile1	Loops_do_while
2	jlc201	jDowhile2	Loops_do_while
2	jlc201	jDowhile2	Loops_do_while
1	jlc201	jDowhile2	Loops_do_while
1	jlc201	jDowhile2	Loops_do_while
1	jlc201	jDowhile3	Loops_do_while
2	jlc201	jDowhile4	Loops_do_while
2	jlc201	jDowhile4	Loops_do_while
1	jlc201	jDowhile4	Loops_do_while
1	jlc201	jDowhile6	Loops_do_while
1	jlc201	jDowhile6	Loops_do_while
1	jlc201	jDowhile6	Loops_do_while
1	jlc201	jDowhile6	Loops_do_while
2	jlc201	jDowhile8	Loops_do_while
1	jlc201	jDowhile8	Loops_do_while
2	jlc201	jFor1	Loops_for
2	jlc201	jFor1	Loops_for
1	jlc201	jFor1	Loops_for
1	jlc201	jFor1	Loops_for
1	jlc201	jFor1	Loops_for
1	jlc201	jFor1	Loops_for
1	jlc201	jFor2	Loops_for
1	jlc201	jFor2	Loops_for
1	jlc201	jFor2	Loops_for
1	jlc201	jFor2	Loops_for
1	jlc201	jFor3	Loops_for
1	jlc201	jFor3	Loops_for
2	jlc201	jFor4	Loops_for
2	jlc201	jFor4	Loops_for
2	jlc201	jFor4	Loops_for
1	jlc201	jFor4	Loops_for
1	jlc201	jFor4	Loops_for
1	jlc201	jFor4	Loops_for
1	jlc201	jFor4	Loops_for
2	jlc201	jFor5	Loops_for
2	jlc201	jFor5	Loops_for
2	jlc201	jFor5	Loops_for
2	jlc201	jFor5	Loops_for
1	jlc201	jFor5	Loops_for
1	jlc201	jFor5	Loops_for
1	jlc201	jFor5	Loops_for
1	jlc201	jFor5	Loops_for
2	jlc201	jNested1	Nested_Loops
2	jlc201	jNested1	Nested_Loops
1	jlc201	jNested1	Nested_Loops
1	jlc201	jNested1	Nested_Loops
1	jlc201	jNested1	Nested_Loops
1	jlc201	jNested1	Nested_Loops
2	jlc201	jNested2	Nested_Loops
2	jlc201	jNested2	Nested_Loops
2	jlc201	jNested2	Nested_Loops
2	jlc201	jNested2	Nested_Loops
1	jlc201	jNested2	Nested_Loops
1	jlc201	jNested2	Nested_Loops
1	jlc201	jNested2	Nested_Loops
2	jlc201	jNested3	Nested_Loops
2	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jNested3	Nested_Loops
1	jlc201	jArray1	Arrays
1	jlc201	jArray1	Arrays
1	jlc201	jArray1	Arrays
1	jlc201	jArray2	Arrays
1	jlc201	jArray2	Arrays
1	jlc201	jArray2	Arrays
1	jlc201	jArray2	Arrays
1	jlc201	jArray2	Arrays
2	jlc201	jArray3	Arrays
2	jlc201	jArray3	Arrays
1	jlc201	jArray3	Arrays
1	jlc201	jArray3	Arrays
1	jlc201	jArray4	Arrays
1	jlc201	jArray4	Arrays
1	jlc201	jArray4	Arrays
1	jlc201	jArray4	Arrays
1	jlc201	jArray5	Arrays
1	jlc201	jArray5	Arrays
1	jlc201	jArray5	Arrays
1	jlc201	jArray5	Arrays
2	jlc201	jArrayList1	ArrayList
2	jlc201	jArrayList1	ArrayList
2	jlc201	jArrayList1	ArrayList
2	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
2	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList1	ArrayList
1	jlc201	jArrayList2	ArrayList
1	jlc201	jArrayList2	ArrayList
2	jlc201	jArrayList3	ArrayList
2	jlc201	jArrayList3	ArrayList
1	jlc201	jArrayList4	ArrayList
1	jlc201	jArrayList4	ArrayList
1	jlc201	jArrayList4	ArrayList
1	jlc201	jArrayList4	ArrayList
1	jlc201	jArrayList5	ArrayList
1	jlc201	jArrayList5	ArrayList
1	jlc201	jArrayList5	ArrayList
1	jlc201	jWrapper_Class1	Wrapper_Classes
1	jlc201	jWrapper_Class1	Wrapper_Classes
1	jlc201	jWrapper_Class1	Wrapper_Classes
1	jlc201	jWrapper_Class1	Wrapper_Classes
1	jlc201	jWrapper_Class2	Wrapper_Classes
1	jlc201	jWrapper_Class2	Wrapper_Classes
1	jlc201	jWrapper_Class2	Wrapper_Classes
1	jlc201	jWrapper_Class2	Wrapper_Classes
1	jlc201	jWrapper_Class3	Wrapper_Classes
1	jlc201	jWrapper_Class3	Wrapper_Classes
1	jlc201	jWrapper_Class3	Wrapper_Classes
1	jlc201	jWrapper_Class3	Wrapper_Classes
1	jlc201	jWrapper_Class4	Wrapper_Classes
1	jlc201	jWrapper_Class4	Wrapper_Classes
1	jlc201	jWrapper_Class4	Wrapper_Classes
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
1	jlc201	j2D_Arrays2	Two-dimensional_Arrays
